8217073,13.685,8.615e-4
8217078,15.886,5.539e-4
8217254,15.316,6.990e-4
8217295,14.418,2.252e-4
8217313,14.804,8.140e-4
8217387,13.604,2.179e-4
8217626,15.858,6.492e-4
8218007,15.345,2.888e-4
8218064,15.91,9.909e-5
8218307,13.14,7.006e-5
8218516,13.984,6.276e-4
8218637,13.415,5.037e-4
8218687,14.029,7.701e-4
8218739,15.208,4.536e-4
8218780,15.689,4.307e-4
8218805,15.501,6.667e-5
8218922,14.451,6.465e-4
8218974,12.256,1.582e-4
8218991,15.236,1.583e-4
8219123,14.279,3.817e-4
8219187,14.947,1.780e-4
8219307,14.77,5.063e-4
8219352,14.869,5.531e-4
8219476,15.424,7.201e-4
8219515,15.012,5.238e-4
8219533,15.486,3.437e-4
8219599,15.06,4.016e-4
8221719,15.902,6.282e-4
8221901,14.177,3.373e-4
8221959,15.688,7.894e-4
8222010,15.063,4.317e-4
8222029,15.338,7.921e-4
8222088,15.911,3.858e-4
8222161,12.775,2.392e-4
8222265,14.596,4.147e-4
8222366,13.71,5.565e-4
8222467,14.929,8.346e-5
8222595,14.859,8.419e-4
8222975,14.327,6.497e-4
8223070,15.35,4.817e-4
8223082,15.014,1.434e-4
8223197,11.447,3.605e-4
8223540,15.927,2.677e-4
8223544,15.17,7.894e-4
8223872,11.549,5.996e-4
8223880,14.096,5.037e-4
8225694,15.545,4.357e-4
8225723,14.122,3.600e-4
8225837,12.972,2.891e-4
8226436,15.054,2.370e-4
8226440,15.372,3.602e-4
8226464,11.468,7.888e-4
8226510,13.488,1.685e-4
8226542,12.604,6.208e-4
8226912,13.979,5.750e-4
8226949,15.409,2.460e-4
8228868,15.439,9.796e-5
8229396,15.352,2.945e-4
8229764,14.354,3.103e-4
8229834,15.779,8.632e-4
8229898,14.599,3.890e-4
8229944,15.244,6.667e-5
8230103,15.379,4.532e-4
8230307,14.483,1.473e-4
8230671,15.163,6.992e-4
8230730,15.199,1.683e-4
8230813,15.906,7.427e-4
8230829,15.741,5.539e-4
8231309,15.171,4.303e-4
8231376,13.791,2.252e-4
8231476,14.679,1.684e-4
8231667,15.654,5.563e-4
8231827,15.708,3.647e-4
8231835,13.026,5.532e-4
8232064,14.726,1.780e-4
8232081,15.745,4.318e-4
8232121,13.757,6.457e-4
8232327,15.291,7.210e-4
8232358,15.675,5.245e-4
8232572,15.922,4.144e-4
8232742,14.781,6.780e-4
8233094,15.622,5.023e-4
8233110,13.645,1.964e-4
8233314,14.752,7.708e-4
8233353,15.278,5.521e-4
8233490,14.371,6.494e-4
8233588,12.628,4.304e-4
8233972,15.078,7.893e-4
8234226,15.821,5.021e-5
8234471,14.799,3.800e-4
8234889,15.503,3.969e-5
8235149,15.553,6.248e-4
8235229,15.448,8.618e-4
8235260,12.662,5.565e-4
8235498,10.765,4.853e-4
8235743,14.865,4.851e-4
8235797,14.763,2.739e-4
8236202,15.844,6.460e-4
8236204,13.73,3.157e-4
8236265,12.148,3.649e-4
8236270,15.469,8.613e-4
8240242,11.943,7.185e-4
8240302,13.875,5.955e-4
8240563,14.657,4.305e-4
8240831,13.201,2.892e-4
8240881,15.855,6.465e-4
8241358,15.453,8.108e-4
8241497,15.012,7.905e-4
8241578,12.254,7.173e-4
8241781,15.566,5.995e-4
8241877,15.857,7.005e-5
8241952,15.761,3.646e-4
8242064,15.825,8.630e-4
8242135,11.747,1.436e-4
8242192,14.617,2.948e-4
8242209,15.332,4.303e-4
8242293,15.532,8.638e-4
8242334,14.394,7.186e-4
8242342,15.341,6.667e-5
8242455,15.216,3.391e-4
8242460,15.19,5.523e-4
8242709,15.336,8.614e-4
8242714,15.478,6.242e-4
8243228,13.342,2.944e-4
8243625,14.71,2.152e-4
8243754,13.611,7.934e-5
8244406,14.785,1.147e-4
8244977,15.947,8.425e-4
8244984,15.253,1.780e-4
8245105,13.134,7.898e-4
8245192,12.987,2.869e-4
8245197,12.701,2.369e-4
8245270,13.804,1.221e-4
8245274,15.729,2.459e-4
8245295,10.66,3.601e-4
8245328,14.165,3.815e-4
8245391,13.865,4.359e-4
8245650,15.021,3.649e-4
8245783,15.359,3.585e-4
8245992,14.666,6.249e-4
8246092,15.232,7.925e-4
8246171,14.277,5.247e-4
8246218,14.867,3.859e-4
8246325,14.536,5.030e-4
8246379,12.518,1.389e-4
8246464,15.347,5.070e-4
8246552,15.726,4.357e-4
8246580,11.98,4.809e-4
8246648,15.497,2.459e-4
8246855,14.737,7.915e-4
8247018,15.506,1.149e-4
8247468,13.675,7.421e-4
8247483,14.005,3.601e-4
8247608,11.7,7.910e-5
8247713,14.725,2.735e-4
8247818,15.745,8.348e-5
8247845,13.33,6.667e-5
8248498,14.757,6.497e-4
8248655,15.202,2.255e-4
8248927,14.963,4.357e-4
8249046,15.37,5.247e-4
8249139,13.728,5.528e-4
8249189,9.897,6.279e-4
8249914,12.785,8.201e-4
8249946,13.126,7.182e-4
8250025,12.182,6.993e-4
8251142,14.668,7.403e-4
8251213,14.857,2.870e-4
8255083,14.924,9.124e-4
8255182,13.024,1.219e-4
8255206,15.074,5.536e-4
8255626,15.695,8.137e-4
8255727,13.982,7.393e-4
8255943,13.64,3.650e-4
8256040,15.715,3.649e-4
8256243,15.85,6.667e-5
8256837,13.457,2.871e-4
8257084,15.657,1.683e-4
8257125,13.569,2.254e-4
8257134,15.501,6.253e-4
8257217,13.974,8.835e-4
8257779,15.019,8.345e-5
8258370,15.044,8.108e-4
8258596,11.528,6.496e-4
8258609,12.408,1.147e-4
8259617,13.623,7.180e-4
8259631,15.195,6.276e-4
8259738,15.793,4.529e-4
8260438,13.845,2.177e-4
8260898,13.212,6.026e-5
8260967,11.757,6.275e-4
8260980,14.205,9.798e-5
8261042,14.579,4.319e-4
8261964,14.922,2.152e-4
8262011,15.201,4.320e-4
8262172,15.886,6.497e-4
8262360,12.884,3.647e-4
8262436,12.604,8.129e-4
8262678,13.394,1.220e-4
8262795,10.704,8.852e-4
8262972,14.79,4.303e-4
8263331,15.671,3.801e-4
8263377,15.108,6.959e-4
8263503,14.894,1.390e-4
8263810,14.28,5.782e-4
8263825,13.17,6.246e-4
8263833,14.85,6.965e-4
8263926,12.226,8.632e-4
8263971,14.944,2.049e-4
8264039,13.684,7.925e-4
8264121,15.246,3.858e-4
8264134,13.005,2.049e-4
8264245,15.604,6.281e-4
8264298,14.749,4.532e-4
8264310,13.84,7.684e-4
8264335,14.524,7.905e-4
8264336,15.267,6.274e-4
8264370,15.645,9.903e-5
8264376,14.959,7.204e-4
8264418,13.863,2.390e-4
8264443,15.942,7.913e-5
8264448,15.797,4.147e-4
8264548,16.877,6.487e-4
8264567,14.348,7.421e-4
8264599,16.597,8.131e-4
8264620,14.78,8.427e-4
8264701,16.124,5.781e-4
8264737,16.208,7.400e-4
8264755,16.017,6.706e-4
8264927,15.479,7.895e-4
8265007,15.309,8.631e-4
8265150,14.266,7.393e-4
8265194,13.772,7.916e-4
8265197,15.321,8.136e-4
8265273,15.472,7.916e-5
8265394,13.037,9.120e-4
8265571,14.779,5.776e-4
8265594,13.966,3.815e-4
8265953,15.306,7.200e-4
8266166,13.417,5.749e-4
8266364,14.371,8.612e-4
8266461,15.153,5.774e-4
8276746,14.721,8.128e-4
8276811,13.981,2.456e-4
8276858,14.48,7.673e-4
8276959,14.805,3.967e-5
8277004,12.907,1.580e-4
8277014,14.392,1.580e-4
8277175,15.593,1.194e-4
8277431,15.394,7.188e-4
8277558,15.71,2.147e-4
8277796,14.816,5.272e-4
8277836,15.865,6.480e-4
8278120,15.701,8.622e-4
8278141,13.922,1.471e-4
8278314,14.158,9.786e-5
8278323,15.482,5.739e-4
8278433,14.101,7.930e-5
8278586,15.527,8.388e-4
8278669,14.712,5.057e-4
8278688,14.601,7.904e-4
8279080,14.383,8.096e-4
8279274,15.709,6.476e-4
8279503,15.572,3.382e-4
8279515,15.85,4.529e-4
8279651,15.788,2.150e-4
8279761,15.671,7.168e-4
8279801,14.624,8.596e-4
8279924,15.398,2.735e-4
8280490,12.466,6.484e-4
8280500,11.999,8.604e-4
8282807,14.383,6.245e-4
8282808,15.439,2.387e-4
8282831,14.824,2.174e-4
8282865,13.779,3.966e-5
8282900,14.027,3.150e-4
8282948,13.025,2.731e-4
8283025,15.799,4.301e-4
8283255,13.703,2.151e-4
8283487,15.582,7.170e-5
8283596,14.42,8.818e-4
8283875,15.695,2.885e-4
8283925,13.054,1.471e-4
8283948,11.651,2.883e-4
8283996,14.375,5.552e-4
8284161,15.849,8.621e-4
8284423,14.844,6.977e-4
8284699,15.421,6.246e-4
8284763,15.354,1.434e-4
8284962,15.743,2.671e-4
8285301,15.324,4.094e-4
8285312,15.055,5.061e-4
8285394,13.183,9.784e-5
8285463,15.742,3.797e-4
8285664,13.368,2.175e-4
8285787,14.716,2.173e-4
8285885,15.436,8.627e-4
8285970,14.792,8.816e-4
8288321,14.741,4.525e-4
8288363,15.851,7.004e-5
8288455,15.585,5.950e-4
8288542,13.152,5.443e-4
8288684,15.601,6.481e-4
8288698,13.722,3.966e-5
8288771,15.703,7.402e-4
8288864,15.892,3.363e-4
8289125,15.579,2.886e-4
8289241,10.395,5.553e-4
8289274,15.845,5.730e-4
8289390,14.76,6.452e-4
8289396,15.787,2.671e-4
8289464,15.826,5.014e-4
8289532,15.992,1.470e-4
8289565,14.605,5.022e-4
8289888,15.715,5.027e-4
8291864,14.014,1.961e-4
8291907,12.81,2.940e-4
8291950,12.681,4.563e-4
8292029,15.492,7.667e-4
8292445,15.993,4.311e-4
8292472,12.895,5.481e-4
8292510,15.11,8.615e-4
8292556,15.447,6.455e-4
8292884,15.059,4.140e-4
8292968,15.364,7.192e-4
8292992,14.454,6.271e-4
8293258,15.13,2.884e-4
8293302,13.367,9.314e-5
8293417,15.935,3.645e-4
8293571,13.412,5.736e-4
8293722,15.533,2.942e-4
8294051,15.825,4.801e-4
8294354,12.486,3.096e-4
8295383,13.331,6.667e-5
8295517,13.429,7.914e-4
8295781,15.004,6.700e-4
8295971,15.501,5.025e-4
8296064,15.281,6.667e-5
8296121,15.579,6.459e-4
8296359,15.197,9.105e-4
8296400,15.998,8.384e-4
8296591,11.348,6.667e-5
8296696,15.278,1.471e-4
8296853,12.882,7.905e-5
8296924,14.13,5.558e-4
8297374,15.046,5.011e-4
8297506,15.142,7.004e-5
8297612,15.454,5.483e-4
8297616,15.892,8.384e-4
8297754,13.092,3.596e-4
8297789,13.353,2.175e-4
8297895,13.576,2.883e-4
8298058,14.782,7.191e-4
8298090,10.518,8.893e-4
8298100,14.717,7.692e-4
8298130,14.417,3.096e-4
8298221,15.573,3.334e-5
8298626,9.967,5.743e-4
8298769,15.942,6.959e-4
8298931,15.083,2.176e-4
8298968,15.268,7.173e-4
8299066,15.379,1.145e-4
8299181,15.075,9.100e-4
8299222,14.638,6.269e-4
8299279,12.833,1.146e-4
8299361,12.454,8.383e-4
8299376,15.516,4.847e-4
8299860,14.875,5.742e-4
8299909,14.319,8.406e-4
8300056,15.964,2.385e-4
8300087,15.57,2.458e-4
8300258,14.957,7.168e-5
8300278,15.372,5.558e-4
8300580,12.308,3.643e-4
8300631,12.878,5.984e-4
8300688,14.537,1.719e-4
8300828,14.981,7.881e-4
8301284,15.023,1.433e-4
8301349,15.029,4.802e-4
8301505,14.388,6.023e-5
8301866,13.479,5.772e-4
8301982,15.533,2.174e-4
8302223,14.409,4.528e-4
8302265,14.47,2.148e-5
8307236,15.482,7.670e-4
8307242,14.184,7.004e-5
8307522,15.396,2.175e-4
8307627,14.491,5.769e-4
8307647,14.526,6.691e-4
8307712,12.753,3.096e-4
8307824,12.95,1.387e-4
8307903,14.659,5.489e-4
8308166,15.198,2.886e-4
8308173,13.779,3.579e-4
8308526,13.143,3.809e-4
8308588,13.158,8.628e-4
8308747,15.185,3.967e-5
8308755,14.885,4.352e-4
8308866,14.435,5.978e-4
8308887,14.608,6.020e-5
8308903,14.351,9.103e-4
8308949,15.562,7.382e-4
8309356,14.606,5.736e-4
8310003,15.294,3.799e-4
8310183,14.861,7.005e-5
8310878,14.144,5.742e-4
8310886,13.476,3.366e-4
8311133,13.711,7.699e-4
8311493,15.488,1.962e-4
8311534,13.997,4.096e-4
8311811,15.066,8.402e-4
8311892,11.21,6.476e-4
8311987,13.864,6.451e-4
8312120,14.738,8.621e-4
8312226,13.362,5.274e-4
8312249,14.189,7.903e-5
8312323,14.771,7.383e-4
8312731,13.003,7.169e-4
8312970,14.88,4.586e-4
8313059,13.923,3.813e-4
8313216,13.263,5.015e-4
8313257,15.364,4.098e-4
8313286,14.884,7.891e-4
8313583,14.725,5.058e-4
8313884,15.065,9.789e-5
8313962,15.385,5.743e-4
8313989,13.67,8.345e-5
8314405,15.83,4.808e-4
8314668,13.491,1.579e-4
8314693,15.225,2.866e-4
8314736,15.377,2.387e-4
8314755,13.211,5.767e-4
8314866,15.757,9.315e-5
8314902,15.745,8.604e-4
8315194,13.942,6.271e-4
8315237,14.081,1.776e-4
8315646,13.85,7.873e-4
8315869,15.451,8.342e-5
8316096,14.754,2.886e-4
8316286,13.814,5.736e-4
8316372,14.144,1.471e-4
8316388,11.985,2.886e-4
8316766,14.95,5.740e-4
8320761,15.397,1.432e-4
8320841,15.294,5.985e-4
8321026,15.481,5.765e-4
8321073,15.952,1.433e-4
8321396,13.263,8.383e-4
8321414,14.095,6.667e-5
8321490,15.497,7.414e-4
8321709,13.766,3.100e-4
8322177,13.913,7.160e-4
8322336,14.849,8.102e-4
8322564,12.421,5.057e-4
8323096,12.848,3.645e-4
8324116,12.604,3.795e-4
8324305,12.606,6.239e-4
8324490,12.001,7.677e-4
8324694,15.319,6.449e-4
8324733,14.467,6.020e-5
8325950,15.088,2.868e-4
8325986,13.953,7.004e-5
8326151,14.87,4.509e-4
8326299,15.235,2.669e-4
8326404,14.862,4.808e-4
8326411,13.027,5.952e-4
8326487,14.391,1.581e-4
8326663,14.586,7.402e-4
8326698,15.821,4.559e-4
8326834,14.407,3.151e-4
8327010,15.253,6.241e-4
8327753,15.53,3.597e-4
8327880,13.016,7.892e-4
8327906,14.949,5.058e-4
8327932,15.009,3.858e-4
8327990,15.801,5.060e-4
8327995,15.851,2.248e-4
8328323,13.749,1.776e-4
8328325,13.539,7.168e-4
8328376,11.936,4.309e-4
8328443,14.814,1.145e-4
8328688,14.545,6.957e-4
8329267,14.904,3.151e-4
8329346,15.953,8.340e-5
8329391,14.144,8.385e-4
8329399,14.329,3.081e-4
8329532,13.71,7.695e-4
8329561,14.199,5.059e-4
8329578,13.363,7.899e-5
8329596,14.592,2.456e-4
8329693,12.524,8.842e-4
8329696,12.869,4.083e-4
8329748,13.794,4.845e-4
8329841,14.699,2.386e-4
8330123,15.037,3.798e-4
8330370,14.237,5.016e-4
8330380,14.927,3.857e-4
8330463,14.931,7.904e-5
8330576,15.792,6.459e-4
8330640,14.494,8.410e-4
8331112,14.298,2.176e-4
8331274,15.111,4.846e-4
8331322,13.234,5.242e-4
8331396,15.892,8.392e-4
8331406,13.917,5.061e-4
8331407,14.397,9.788e-5
8331430,15.472,9.107e-4
8331475,15.957,4.348e-4
8331534,15.836,4.349e-4
8331561,15.195,7.189e-4
8331570,14.95,2.883e-4
8331644,13.058,3.154e-4
8331715,15.764,8.119e-4
8331981,13.884,5.062e-4
8332007,14.433,5.985e-4
8332141,14.731,8.103e-4
8332276,13.676,4.347e-4
8332279,11.714,5.015e-4
8332383,12.79,6.663e-4
8332547,15.637,2.734e-4
8343785,15.801,2.935e-4
8343931,8.246,2.042e-4
8344042,14.037,2.881e-4
8344231,13.976,1.577e-4
8344551,13.525,8.336e-5
8344611,12.65,6.681e-4
8344638,13.612,4.503e-4
8344905,14.919,6.948e-4
8344972,12.103,6.937e-4
8345272,14.509,7.927e-5
8345337,15.3,5.447e-4
8345370,12.967,6.152e-4
8345418,15.871,6.260e-4
8345419,15.505,5.724e-4
8345663,15.615,4.339e-4
8345817,15.851,2.937e-4
8345902,15.391,3.965e-5
8345997,14.651,5.940e-4
8346064,15.798,4.514e-4
8346347,13.012,7.186e-4
8346510,15.688,6.228e-4
8346921,13.799,5.948e-4
8348555,14.427,7.157e-4
8348611,15.472,6.014e-5
8348699,14.395,6.725e-4
8348887,12.688,1.469e-4
8348888,15.183,7.891e-4
8349155,14.653,5.757e-4
8349311,15.776,5.762e-4
8349498,15.671,1.677e-4
8349688,13.311,4.343e-4
8349893,15.985,6.226e-4
8349926,14.779,8.372e-4
8350026,9.542,2.146e-4
8350261,15.983,1.677e-4
8350288,14.326,1.260e-4
8350363,14.632,3.591e-4
8350452,15.01,6.445e-4
8350495,15.485,3.635e-4
8350517,13.495,6.683e-4
8350527,14.208,6.154e-4
8350642,12.523,2.384e-4
8350907,15.76,6.435e-4
8350958,12.112,4.345e-4
8351067,13.296,7.890e-5
8351076,14.066,2.728e-4
8351156,14.583,5.260e-4
8351157,15.658,1.386e-4
8351387,14.183,1.431e-4
8351396,14.319,3.592e-4
8351450,13.11,7.180e-4
8351578,13.815,1.579e-4
8351772,15.06,8.390e-4
8351919,14.458,7.890e-5
8352386,13.352,9.102e-4
8352437,15.334,7.157e-4
8352531,13.653,2.644e-4
8352595,14.785,3.849e-4
8352615,15.495,7.889e-4
8352767,14.505,9.775e-5
8355053,15.256,2.861e-4
8355058,13.562,3.092e-4
8355134,13.394,7.156e-4
8355207,13.203,4.290e-4
8355308,12.802,5.730e-4
8355323,13.841,4.627e-4
8355408,14.409,5.219e-4
8355458,15.328,8.583e-4
8355527,15.044,5.260e-4
8355810,13.754,5.015e-4
8355845,13.194,1.387e-4
8355911,15.404,2.042e-4
8357948,13.86,6.228e-4
8357978,15.859,4.343e-4
8358086,15.239,7.874e-4
8358143,15.288,3.805e-4
8358702,14.888,7.360e-4
8358772,15.189,8.337e-5
8358878,14.398,5.019e-4
8358946,14.425,1.216e-4
8358996,14.846,8.582e-4
8359016,14.305,1.578e-4
8359307,15.469,1.774e-4
8359332,14.916,2.172e-4
8359398,14.081,6.941e-4
8359402,15.856,2.878e-4
8360344,14.546,8.594e-4
8360515,15.713,5.013e-4
8360716,15.298,3.093e-4
8360720,15.842,2.041e-4
8360838,13.256,8.600e-4
8360850,14.956,2.170e-4
8360859,15.902,4.518e-4
8361777,15.514,7.896e-4
8361863,15.702,5.976e-4
8362204,15.064,6.262e-4
8362524,13.879,1.468e-4
8363187,13.78,7.900e-4
8363239,15.482,1.678e-4
8363450,15.665,2.384e-4
8363546,14.316,5.329e-4
8363961,15.713,9.780e-5
8363992,13.001,4.343e-4
8363997,11.663,1.216e-4
8364115,13.241,5.048e-4
8364359,13.72,7.177e-4
8364367,15.673,2.146e-4
8364437,13.001,3.635e-4
8364439,15.669,7.180e-4
8364837,13.149,3.963e-5
8364888,12.352,7.867e-4
8365058,15.652,1.840e-4
8365196,15.442,6.679e-4
8365200,14.713,9.882e-5
8365343,13.317,6.892e-4
8365433,15.597,2.647e-4
8365769,15.833,2.451e-4
8365796,15.002,2.882e-4
8365884,14.862,2.146e-4
8366011,13.992,7.665e-4
8366205,15.137,5.020e-4
8366288,14.053,2.668e-4
8366321,14.94,8.073e-4
8366840,15.022,6.933e-4
8366946,14.747,7.163e-4
8367282,13.271,3.334e-5
8367302,12.406,7.900e-4
8367410,15.656,1.259e-4
8367445,15.936,4.516e-4
8367679,15.062,5.968e-4
8367833,15.23,7.157e-4
8373526,13.302,5.234e-4
8373723,15.451,5.948e-4
8373808,15.57,1.679e-4
8373965,14.121,4.557e-4
8374119,15.668,6.017e-5
8374139,13.223,6.685e-4
8374430,15.698,2.450e-4
8374484,15.812,5.054e-4
8374551,15.642,2.936e-4
8375438,14.916,8.606e-4
8375488,15.489,6.449e-4
8375533,14.446,1.325e-4
8375772,13.147,8.798e-4
8376389,14.641,1.774e-4
8376854,15.655,5.756e-4
8376893,15.975,4.514e-4
8376901,13.242,3.589e-4
8376985,14.553,8.374e-4
8377096,14.304,1.387e-4
8377174,12.984,2.172e-4
8377228,14.179,5.054e-4
8377279,15.877,6.939e-4
8377348,13.75,3.636e-4
8377394,14.36,7.892e-4
8377436,14.594,5.260e-4
8377481,15.629,2.234e-12
8377562,15.644,3.792e-4
8377598,14.567,3.144e-4
8377619,15.379,3.148e-4
8377620,15.43,7.146e-4
8377714,14.921,2.041e-4
8377959,15.55,1.579e-4
8378549,13.937,8.593e-4
8378588,12.41,2.171e-4
8378721,14.88,1.776e-4
8378726,15.755,9.095e-4
8378805,13.228,8.609e-4
8378832,13.79,4.305e-4
8378945,15.566,1.578e-4
8379133,15.08,5.447e-4
8379146,15.176,3.148e-4
8379219,14.858,0.000
8379412,14.077,8.614e-4
8379900,13.762,3.789e-4
8379927,6.961,7.659e-4
8380058,14.989,7.894e-4
8380342,15.247,7.186e-4
8381264,14.494,7.869e-4
8381372,13.622,3.148e-4
8381561,14.155,7.656e-4
8381999,14.847,2.247e-4
8382075,14.965,3.964e-5
8382212,15.944,5.760e-4
8382508,15.316,3.592e-4
8386158,12.332,5.941e-4
8386249,15.491,7.154e-4
8386371,15.063,3.573e-4
8386382,15.47,7.874e-4
8386623,11.632,1.679e-4
8387658,15.676,2.453e-4
8387683,13.985,2.043e-4
8388184,12.938,1.144e-4
8388857,15.357,9.086e-4
8388901,13.551,4.558e-4
8389426,13.082,5.543e-4
8390045,14.83,9.875e-5
8390096,13.037,6.467e-4
8390322,14.751,8.089e-4
8390367,13.224,7.396e-4
8391949,15.556,3.635e-4
8392447,15.608,3.576e-4
8392519,12.656,6.018e-5
8393226,15.298,1.468e-4
8393504,15.505,9.782e-5
8393582,14.377,8.081e-4
8393583,15.82,8.087e-4
8393626,14.371,5.051e-4
8393794,15.88,7.179e-4
8394011,14.109,6.943e-4
8394130,13.587,6.655e-4
8394241,13.834,2.248e-4
8394272,14.14,2.245e-4
8394724,14.519,1.577e-4
8394753,14.58,8.588e-4
8394810,14.432,7.378e-4
8394931,15.837,8.585e-4
8395014,15.111,6.470e-4
8395082,15.191,3.845e-4
8395096,13.503,3.804e-4
8395160,14.934,3.965e-5
8395198,14.166,5.947e-4
8395467,15.012,7.181e-4
8395577,14.275,4.290e-4
8395808,15.627,6.475e-4
8395994,15.481,9.778e-5
8396230,11.582,2.937e-4
8396385,14.187,4.551e-4
8396437,13.854,8.590e-4
8396614,15.175,1.578e-4
8396834,15.562,5.734e-4
8396973,14.496,7.004e-5
8397017,11.92,8.336e-5
8397988,14.976,6.440e-4
8398043,14.028,8.092e-4
8398221,15.959,5.004e-5
8398257,13.869,4.841e-4
8398321,14.54,7.890e-4
8398535,11.522,8.109e-4
8408783,15.642,8.597e-4
8408931,10.306,7.147e-4
8408953,12.319,8.359e-4
8408982,10.914,1.427e-4
8409191,13.782,1.957e-4
8409288,14.775,5.936e-4
8409406,14.436,5.012e-4
8409479,12.624,5.044e-4
8409779,13.806,1.259e-4
8409813,12.4,2.725e-4
8409965,15.308,7.644e-4
8410107,12.309,8.095e-4
8410368,15.959,1.385e-4
8410374,13.046,2.873e-4
8410800,15.802,2.449e-4
8410950,14.803,3.371e-4
8411016,11.233,1.143e-4
8411073,12.983,6.859e-4
8411245,13.416,8.569e-4
8411253,15.034,8.090e-4
8411410,15.772,5.218e-4
8411859,12.399,1.428e-4
8413642,15.69,5.751e-4
8414005,15.213,4.830e-4
8414029,15.472,1.575e-4
8414062,10.895,2.039e-4
8414216,14.003,4.334e-4
8414492,15.072,4.332e-4
8414685,13.338,1.385e-4
8414696,15.155,7.641e-4
8414845,13.298,4.499e-4
8415004,15.486,4.548e-4
8415058,14.689,1.143e-4
8415114,15.578,2.355e-4
8415336,14.916,7.352e-4
8415344,15.763,8.569e-4
8415404,13.864,6.135e-4
8415474,12.652,3.569e-4
8415665,14.845,4.513e-4
8415690,13.721,1.143e-4
8415754,15.389,6.438e-4
8415768,13.981,7.857e-4
8415771,13.83,6.675e-4
8415867,14.171,4.333e-4
8415885,15.189,3.962e-5
8415906,13.593,1.676e-4
8415982,15.769,6.667e-5
8416021,13.005,8.574e-4
8416152,15.334,8.590e-4
8416220,15.065,4.081e-4
8416293,13.975,6.959e-4
8416310,13.824,3.841e-4
8416357,15.862,7.885e-5
8416393,15.259,8.588e-4
8416409,14.455,3.963e-5
8416717,12.682,7.146e-5
8416788,13.582,5.289e-4
8416925,14.926,6.954e-4
8417053,15.706,5.922e-4
8417171,13.559,9.769e-5
8417719,15.005,6.423e-4
8417933,13.728,4.996e-5
8418062,14.275,6.647e-4
8418082,15.635,9.287e-5
8418220,15.447,8.364e-4
8418241,15.378,8.378e-4
8418317,15.386,2.379e-4
8420490,13.561,6.667e-5
8420659,15.606,2.932e-4
8420660,14.967,5.510e-4
8420690,14.127,3.631e-4
8420730,14.399,2.639e-4
8420734,14.416,7.356e-4
8420801,11.044,3.628e-4
8421129,14.635,1.467e-4
8422949,13.916,7.147e-4
8423087,12.116,8.098e-4
8423138,15.674,2.856e-4
8423213,15.849,4.997e-5
8423343,15.998,2.876e-4
8423344,15.494,8.379e-4
8423373,14.652,3.353e-4
8423378,15.631,3.962e-5
8423587,14.996,6.464e-4
8423600,15.748,5.296e-4
8423789,15.448,6.456e-4
8424180,14.168,4.286e-4
8424215,15.667,5.753e-4
8424242,15.982,6.638e-4
8424356,15.747,6.461e-4
8424542,10.695,7.175e-4
8424593,10.911,7.144e-5
8424645,14.896,5.509e-4
8424687,15.703,7.134e-5
8424805,12.217,8.576e-4
8425062,14.913,6.220e-4
8425175,15.809,2.930e-4
8425456,14.279,4.294e-4
8426021,14.062,6.645e-4
8426293,12.953,3.629e-4
8426595,12.246,2.933e-4
8426720,14.968,7.136e-5
8426774,13.374,4.798e-4
8426776,15.453,5.753e-4
8427256,15.238,6.005e-5
8428148,14.487,5.437e-4
8428347,15.993,7.883e-5
8428419,15.913,4.283e-4
8428580,12.132,4.794e-4
8428689,15.673,5.226e-4
8428737,13.852,3.140e-4
8428992,12.348,7.383e-4
8429240,15.058,5.964e-4
8429280,9.637,6.420e-4
8429330,15.849,6.958e-4
8429350,13.914,4.709e-4
8429435,13.688,1.577e-4
8429513,15.646,2.934e-4
8429578,13.933,5.001e-4
8429583,13.246,2.141e-4
8429597,14.332,2.515e-4
8429646,13.606,8.069e-4
8429812,14.883,4.510e-4
8429816,13.194,5.011e-4
8429843,14.91,8.359e-4
8429890,15.56,8.347e-4
8429937,14.593,5.000e-5
8429994,14.425,8.334e-5
8430355,14.777,7.856e-4
8430358,13.529,1.972e-4
8430369,15.132,7.362e-4
8430660,15.769,6.676e-4
8430899,14.531,7.142e-5
8430932,14.696,2.859e-5
8431125,12.968,4.785e-4
8431192,15.957,2.356e-4
8431229,12.747,4.615e-4
8431457,14.257,7.672e-4
8431675,15.837,8.072e-4
8431771,12.76,4.793e-4
8431776,15.098,7.172e-4
8431806,14.84,7.875e-4
8431860,13.069,8.361e-4
8431966,15.635,1.575e-4
8432040,11.946,7.877e-4
8432159,15.673,5.753e-4
8432188,13.557,4.833e-4
8432201,14.573,1.385e-4
8432320,15.562,7.881e-4
8432343,15.823,6.653e-4
8432607,14.188,6.438e-4
8432609,11.76,3.629e-4
8432622,14.779,8.812e-4
8432759,15.258,5.214e-4
8435338,14.179,6.935e-4
8435400,11.413,3.632e-4
8435568,15.847,9.859e-5
8435582,15.906,4.830e-4
8435699,13.137,5.963e-4
8435766,11.551,5.293e-4
8439520,13.549,2.244e-4
8439618,15.326,3.334e-5
8439817,14.763,8.381e-4
8440019,15.806,5.040e-4
8440195,13.715,5.002e-5
8441073,14.936,8.593e-4
8441089,14.891,4.072e-4
8441150,13.376,2.039e-4
8441718,15.833,7.164e-4
8441730,14.637,6.434e-4
8441786,15.756,6.437e-4
8442437,13.728,5.538e-4
8442470,13.792,2.242e-4
8442524,15.23,6.432e-4
